"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","model","significant","direction"
"utg8380.equina_smart_1464802.path1",2.15095646901549,0.0131313687910083,0.136453405148633,0.132770214303612,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg8380.equina_smart_1360010.path1",19.1132852479803,-0.00493104148929573,0.0676026431690785,0.480003538673093,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.14",435.183976281084,-0.000324486204205765,0.0218491948561637,0.892128988265231,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.15",97.3069719682611,0.0011087148187365,0.0270435678642536,0.700479698066514,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.16",246.629171931434,-0.000942205373822273,0.0229121406704444,0.702549617065658,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.17",180.754081615412,0.000759481598644204,0.0228811891544917,0.75900554974501,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.18",185.247426496183,0.000213493518280494,0.0230090788521705,0.932283435963105,0.998244541611383,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.19",408.119816971732,-0.000801364554512998,0.0197044075490657,0.714020631315026,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.20",401.928624685383,-0.00120372405016243,0.0226357147578411,0.619773810715339,0.995630823973359,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.21",4.68382387389525,-0.0135377993268402,0.126297429552828,0.183015444071176,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.22",548.691039780714,-0.00190667329327922,0.02433332946743,0.454458104553901,0.984823080871448,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.23",26.5111478786495,0.00142311001795273,0.0483309820921764,0.78767533049998,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.24",8.06789415903456,0.000781915887267765,0.0672109269480739,0.911343542445348,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.25",12.3975796873809,-0.00821738754569208,0.0827501437591971,0.319995029050218,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8380.26",14.2307608011144,-0.00137500413848822,0.0586135049898548,0.827795279946009,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.1",26.4057514869078,0.00378295537040768,0.0642320504539326,0.573988225489628,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.2",1.45949133051763,-0.00100748496075519,0.101270481160861,0.886633755887009,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.3",0.390314328098919,-0.000512129687675617,0.116301169023792,0.907138916342084,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.4",1077.72300253037,0.00162473439184494,0.0221162368389494,0.493625588397606,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.5",862.529639911158,0.00213280089103564,0.0306732051246735,0.498498684409747,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.6",0.838659259156388,0.000510454028901262,0.115996331603071,0.909013979546071,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.7",54.1265039437836,-0.000592916130941519,0.0356012959317112,0.879305591894925,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.8",70.9705386118649,-0.00130678325986571,0.0399367618127786,0.763695783017861,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.9",182.210385245554,-0.00685200724732437,0.0579633371856638,0.231228447046971,0.932484579519664,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.10",1321.8320337432,0.00468350445481976,0.03502103684656,0.179936433837857,0.89496592420605,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.11",121.232312709339,0.00489750178716575,0.0447479386128382,0.264460388441561,0.944621581133234,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.12",68.0048140559809,-0.00344202796098244,0.0628178513507374,0.602869813826213,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.13",340.369022016734,-0.00220794665656575,0.0491955372450629,0.677352291575424,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.14",141.805989678302,-0.0025231310035668,0.0569641931631197,0.679443218624513,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.15",616.532226923048,0.00259984882961071,0.0331721978715026,0.439520576529987,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.16",137.667933393679,0.0145843625874409,0.0828126120558945,0.0876831367464388,0.778285389702234,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.17",583.595191318918,0.00801320029981984,0.054286095084826,0.133572053252323,0.858134591121217,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.18",1709.73768547677,0.00417611363239162,0.0330252021156001,0.206101609383632,0.916405902878596,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.19",142.049563791391,0.00485735415207342,0.0449806702627974,0.271535916043804,0.945318326627079,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.20",1268.63030880772,-0.00268778320318967,0.0255957082179631,0.313306440312828,0.959461722478369,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8494.Ala(GGC).1",0.101920005411546,0.00116118011554702,0.116792692004686,0.790460085738583,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg8494.equina_smart_1606023.path1",38.8188786141795,0.000720355352441427,0.0402807011615792,0.870936911471317,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.21",537.342449945839,-0.0043729438300268,0.0445127970932749,0.32214166249991,0.961855118075339,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.22",800.437753224565,0.000489662918538389,0.0193685569484811,0.820874505444847,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.23",601.308456534075,0.000955554998346208,0.0317312685844639,0.780482207953489,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.24",602.532562307275,0.000898728847776231,0.0238553517257532,0.725968729010077,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.25",2202.68169003245,0.0025012174509962,0.0261672717518729,0.353946625586205,0.970455672062055,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.26",449.388193801956,-0.0018890678547622,0.0227739460399874,0.436503238604047,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.27",2.39393033827156,0.00612616550417064,0.108186933534169,0.432456562523272,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.28",664.56962524572,-0.0050290433205711,0.0557228929484277,0.375043083088611,0.971988267686198,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.29",102.233583535059,-0.01235713271453,0.0974515283143613,0.200947286306458,0.911032713813644,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.30",12142.6109616077,0.0148832122338361,0.0850825475644338,0.0899882669431867,0.782412919474884,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg8494.equina_smart_1465045utrorf.path1",191.274848582368,-0.00860866521007463,0.0775470891721659,0.268969600891929,0.944627739763475,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg8494.equina_smart_1465043.path1",1156.17913522905,0.00114458122053507,0.0338406159635029,0.754045092542214,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg8494.equina_smart_1464943.path1",4.30010256623048,-0.00126524419717136,0.0871665191481246,0.870481129268822,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"utg8494.equina_smart_1465053.path1",9759.20186637328,0.0131124917000124,0.088801593017535,0.14390861350742,0.867476431298435,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.31",4.03092632609397,0.0236265143661045,0.16214186566659,0.0739519045561631,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.32",82.5949383915655,-0.00748755319666298,0.0598785403030791,0.204625354885281,0.915859093939435,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.34",15.0115990960796,0.00262781997162538,0.0591058520898291,0.677100572292335,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.35",5.83422859873308,-0.0215624129040966,0.149489724177713,0.0984597063233201,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.36",4.53154448475272,0.0074286630017746,0.0946718327017492,0.396095931748603,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8494.Ala(GGC).2",0.198481947522892,-0.000577412411059773,0.116436448766912,0.89471378004103,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.37",147.424500520899,-0.00167667135702464,0.0302907352469593,0.597085196746951,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.38",1137.5992929807,0.000771611210514408,0.0239761730576145,0.765395463108903,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.39",6236.75780860749,0.000251108226148607,0.0175925035406265,0.901583733787613,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.40",322.289816548668,0.00249642191551051,0.0313155815999746,0.431763554353862,0.983591425134655,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.41",344.944120607913,0.0135852951659441,0.0741658466670161,0.0761675443654859,0.74565597087,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.42",1000.35103511005,-0.000899954962118188,0.0222759164123212,0.708680135877221,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.43",184.157399154473,-0.00154224990540818,0.029622965411865,0.620561549454925,0.995904913059315,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.44",2.0021952651985,0.00953337754179975,0.124636560469413,0.217760404968034,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.45",5.77861159820781,0.00546926693187293,0.0867770526757751,0.506854592040334,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.46",136.885035378218,0.00527115285112252,0.0507996782617622,0.295871457720501,0.954162155621318,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.47",77.8898328543108,0.010439382968246,0.0685018293569969,0.126560073404014,0.848556593607657,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.48",69.9491962177131,0.000227549190457799,0.0360154449473736,0.954254860517235,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.49",244.537351430289,-0.0098895344732634,0.0637781876877783,0.119147053391795,0.837516519592786,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.50",152.134146231947,-0.0763588451140926,0.215176846076554,0.0141459215533803,0.39759564636989,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.51",911.496648162212,0.00159513703340731,0.0215657676231829,0.494033740436481,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.52",404.863066005874,0.00182776100661018,0.0232387256766085,0.457727188926832,0.985930459836445,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.53",47.0013154860683,0.00794174376862943,0.0711954751498378,0.266577975448958,0.944621581133234,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.54",94.6470952897555,0.00097722409445794,0.0315113237141719,0.773866236633545,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.55",94.1183799203789,-0.00317471188750577,0.0420008468685404,0.460973742995159,0.985930459836445,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.56",1111.7345733375,-0.00148165661204518,0.0219824977248147,0.530547675725318,0.989527489106936,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8494.Cys(ACA).1",1.04197818386557,-0.00167867402886626,0.109306662897105,0.782110426048672,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8494.Pseudo(TTA).2",1.93564186477823,-0.00184820566620288,0.101925653756993,0.79470303899121,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.57",92.8274307520254,0.00618791275113938,0.0514046676611155,0.2188436058644,0.923916802421691,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.58",9628.59191793067,0.00776965262437038,0.054723960683987,0.147869535710278,0.869364556724522,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.59",116.917728213223,5.57533859181092e-05,0.023978172135068,0.982995602579779,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.60",460.797796683316,0.000895245346081447,0.0197794020641523,0.682999122783241,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.61",56.1345008466238,-0.000336842330829061,0.029186967866091,0.9157034770243,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.62",138.312482002535,-0.0324665491637457,0.127818918720729,0.0333677695426717,0.570394281634079,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.63",6.96091607159159,0.00285584253652764,0.0790431128225692,0.711454318805413,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.64",57.251096071391,-0.000688636431177793,0.03091909277381,0.837564005386287,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.65",806.456083814818,-0.00157214181265059,0.024042646603541,0.535161540171918,0.991001712472977,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.66",164.880574782146,0.00288860479094991,0.0367519103682288,0.438380603242437,0.984127557973931,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.67",482.620917109096,0.00188167761967225,0.0271554771073862,0.503139829967266,0.988535379467331,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.68",1179.58702076696,-0.00115061230930335,0.021136319796989,0.616568479493106,0.995017125208559,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.69",40.8026191723282,-0.000538835527342559,0.0418833364372765,0.907226951073236,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.70",125.367673366769,0.00020041789845553,0.0270702003430923,0.945824187303886,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.71",71.0252360221804,0.00474928868698391,0.0520223113453935,0.366912712011734,0.971505909053474,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.72",10.6781193592914,-0.000437520486546496,0.0596466587735978,0.945749407638661,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.73",979.58591937211,-0.000443299913852098,0.0172912302450453,0.82593571169811,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.74",281.696232171493,-0.00479117825287805,0.0432608781782708,0.258051607058574,0.941889436659338,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.75",137.199905713706,0.001731377800599,0.0280394441781249,0.552878351482319,0.993623602323309,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.76",241.438250777522,-0.000479075923446861,0.0203526322673553,0.831191088605757,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.81",353.720009254775,-0.0106734237446083,0.0687624573970863,0.120421937656796,0.838101900683236,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.82",134.678758586348,0.0164677229467859,0.0879125897298198,0.0743216931733236,0.740836166725468,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.83",423.460009442521,0.00272133649770715,0.0377226686422211,0.481919204476036,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.84",148.4446355573,-0.00534594619543036,0.0472260677980642,0.247903671341962,0.938331849429235,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.86",24.6751722084023,0.000892555502322446,0.0433489526086541,0.851570492182609,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.87",28.8329991673451,-0.0024514168380886,0.0443301805173375,0.602862400172915,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.89",32.9184314590673,0.000259811415466226,0.0371876150092266,0.949475042925187,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.90",1231.20659611786,0.000100955904467182,0.0188007488158835,0.961995178743868,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.91",55.1138910878014,0.0090897077500092,0.071001578849044,0.198761866877107,0.910897431848908,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.92",14.257719401108,0.00987513575958954,0.0883318747543942,0.260531647150064,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.94",1518.63967693289,-0.00307220493817886,0.0279308516123482,0.28175777030157,0.94797039255631,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.95",106.563095572515,-0.00040208212316106,0.0328690424018653,0.911066257957202,0.998212313473018,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.96",794.553371984024,-0.000591730158889362,0.0176075047419627,0.771562523023069,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.97",33.9635614003406,0.00171662189508886,0.0383508162899294,0.676207810219696,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.98",23.0550769015019,-0.00329184338022148,0.0595594873373,0.6017849887444,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.99",890.937507686266,-0.00235665509553771,0.0323893300634973,0.47646462541571,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.100",24.9299535414828,-0.00629525231060415,0.0675167295836019,0.359693578716767,0.970455672062055,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.101",83.5895742725982,0.000230872404268224,0.0259192602328087,0.934793197797803,0.998244541611383,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.102",0.868143604989102,-0.00206024051504256,0.116980575358552,0.653214384868691,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.103",458.533535014981,-0.00270371476199592,0.0299692414393213,0.371117078773463,0.971988267686198,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.104",2702.81283172818,0.00324154456875696,0.0381467416419686,0.397997075552397,0.976803385924106,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.105",104.730544812983,0.00270259894655077,0.0399764469235637,0.514329474104976,0.989162055794293,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.107",2.12746317258078,-0.00719353764973279,0.113586393596296,0.352563033170659,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.108",66.418394582999,-0.00235273848389424,0.0346293520155606,0.509471112279629,0.989162055794293,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.109",54.2390689222438,0.000524141072153793,0.0325262323157608,0.882767043421607,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.110",2.57981006228792,0.000145855859396193,0.102735685775489,0.983052244898814,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.111",84.4763328400967,0.00246893329182192,0.040580544420309,0.562059944461055,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.112",6.09712988962062,0.0346113103460514,0.208869100888712,0.0237330430791758,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.113",5.61238876397672,-0.00439387553336014,0.0816566905777789,0.58006285224133,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.114",30.1281615777269,-0.00455858277776575,0.0643276434438259,0.495397376932059,0.987830285821144,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.115",743.902467310245,6.04417348533401e-05,0.0206351751013686,0.978849733160478,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.116",85.4761690615298,0.00176524761861434,0.0309678817715633,0.585399660451875,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.117",311.169129685008,-0.00172583230856874,0.0272370576916918,0.542542933258603,0.991253126254092,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.118",16.8088146727753,-0.0017507168137234,0.0577634410121222,0.778641748179066,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8494.119",1039.24045977281,-0.000796228838112871,0.0237018754791333,0.755402404488543,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.1",250.571752261479,0.00232777486919832,0.0345996812624825,0.514045966554889,0.989162055794293,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.2",359.320504721408,-0.00264504288990607,0.0271614557850217,0.341227658221042,0.96657286533168,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.3",2.56463928512128,-0.00877283541714311,0.11606383027011,0.292792927402115,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8497.Cys(ACA).1",0.203840010823092,0.00146321665851631,0.117051437856426,0.738346507345846,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.4",1.7858229207131,0.00957189374034269,0.121045708093288,0.245624254842614,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.6",62.9095587181673,0.0171154092414688,0.107786498649036,0.119798236085457,0.83777170392081,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.7",21.2575949978835,0.0841384689968266,0.281206552875459,0.0145245887530019,0.40126930080715,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.14",0.407680021646184,0.00153992513384146,0.117075798538292,0.726094816067876,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.15",19.2335703187493,-0.0148136739831411,0.109439650204728,0.168520610472785,0.888559383115478,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.16",46.4325530066874,-0.147615745637059,0.338846329773594,0.00678338475522542,0.29136931166868,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.17",77.9850339158748,0.233457797759839,0.396341302189268,0.00325864614963638,0.220120787757253,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8497.19",48.7262921920038,0.00877020802666729,0.0668024859645184,0.185429382255553,0.900284100320619,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.1",4.27239007412605,0.00146586318927575,0.0817634153580186,0.849459146135185,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.2",368.857296316299,-0.00933596023164536,0.0614275501071926,0.125138392024821,0.845852401646385,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8578.Ser(AGA).1",0.908850112550529,0.0011076767813236,0.113552502463531,0.828838072610367,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8578.Ser(AGA).2",0.159385653192355,0.000331996112588107,0.116399642983164,0.939177068630845,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"tRNAscan-SE.tRNA.utg8578.Pseudo(CAG).1",16.7494934787274,-0.00363536887712111,0.0684338850319754,0.60864397907902,0.993778726061932,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.3",409.397832613301,0.00151124919852119,0.0221642661641979,0.524868228334023,0.989162055794293,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.4",20.6460401311864,-0.00652589047986023,0.0800694063875917,0.414844102721543,0.981237390421278,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.5",1201.18511249848,0.000347915724886803,0.0186816248507549,0.868950103279622,0.998102311351632,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.6",182.52001930175,-0.000143507629797558,0.0222095106528212,0.952953312408828,0.998683342004946,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.7",5.24071889942564,0.000651537513659924,0.0738897144688554,0.930030971809171,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.8",5.24442298228995,0.00450672395900798,0.0899336561799593,0.57977178975006,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.9",40.2173083551723,9.26732345199414e-05,0.0597123020759828,0.988513507769605,0.999048196786499,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.10",0.309014616566092,-0.000732014118311221,0.116415000343331,0.867500999400923,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.11",0.407354963588091,-0.000500896703209223,0.116246788344792,0.909425812610907,NA,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.12",144.594035612142,-0.000217329923698682,0.0247615813107908,0.935769770680099,0.998244541611383,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
"evm.TU.utg8578.14",152.858318841856,-0.000768938840822066,0.0243414266764912,0.769483682288144,0.997907053518423,"Paired clone design: ~ Clone + Group",FALSE,"Not significant"
