"","contrast","ontology","term","original_GO_ID","original_GO_term","p.adjust","geneID","gene","lfc","method"
"394","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg564.47",-1.19890218284346,"ORA"
"395","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg798.18",1.01197872657105,"ORA"
"396","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg801.23",-1.73312769507566,"ORA"
"397","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg857.16",-1.58098359992086,"ORA"
"398","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg857.24",-1.77540793375951,"ORA"
"399","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg989.15",-1.21028957466126,"ORA"
"400","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1051.49",1.08292438098897,"ORA"
"401","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1056.123",-1.04564368170871,"ORA"
"402","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1056.142",-0.535456302390927,"ORA"
"403","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1396.19",-1.42555207438379,"ORA"
"404","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1565.65",-0.979633829719419,"ORA"
"405","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1571.10",0.939992610619431,"ORA"
"406","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg1623.8",1.12023987199887,"ORA"
"407","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg2129.25",1.10927572333296,"ORA"
"408","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg2129.44",4.95171313683644,"ORA"
"409","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg2216.22",-1.47135616625851,"ORA"
"410","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg2216.29",1.24756371245127,"ORA"
"411","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg2801.42",2.49813563750901,"ORA"
"412","combined","molecular_functions","DNA-binding transcription factor activity","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",0.0049093070186745,"evm.utg86.58/evm.utg92.154.157/evm.utg109.23/evm.utg109.42/evm.utg116.210/evm.utg194.31/evm.utg194.35/evm.utg207.9/evm.utg207.61/evm.utg207.64/evm.utg207.80/evm.utg209.58/evm.utg214.63/evm.utg219.26/evm.utg219.28/evm.utg356.131/evm.utg377.28/evm.utg377.30/evm.utg401.67/evm.utg411.41/evm.utg464.224/evm.utg470.38/evm.utg470.49/evm.utg479.64/evm.utg505.42/evm.utg522.9/evm.utg526.19/evm.utg564.44/evm.utg564.47/evm.utg798.18/evm.utg801.23/evm.utg857.16/evm.utg857.24/evm.utg989.15/evm.utg1051.49/evm.utg1056.123/evm.utg1056.142/evm.utg1396.19/evm.utg1565.65/evm.utg1571.10/evm.utg1623.8/evm.utg2129.25/evm.utg2129.44/evm.utg2216.22/evm.utg2216.29/evm.utg2801.42/evm.utg2929.4/evm.utg3092.47/evm.utg3260.1/evm.utg3283.23/evm.utg3283.25/evm.utg3839.101/evm.utg3839.103/evm.utg4082.36/evm.utg4082.37/evm.utg5059.29/evm.utg7066.7/evm.utg7289.31/evm.utg7595.8/evm.utg8494.50/evm.utg11096.5/evm.utg15210.4/evm.utg15506.3/evm.utg25862.7/evm.utg26037.2/evm.utg44416.1","evm.utg2929.4",-0.619754608079392,"ORA"
